id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
32002,151,req-C1-treatment-run1-2-6-1782653191566-lj0ip1lt,req-C1-treatment-run1-2-6-1782653191566-lj0ip1lt,/api/v1/infer,19898.0,200,,full,False,,,,2026-06-28 13:26:51.472397+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32003,151,req-C1-treatment-run1-3-3-1782653196674-z17ukgb7,req-C1-treatment-run1-3-3-1782653196674-z17ukgb7,/api/v1/infer,19882.0,200,,full,False,,,,2026-06-28 13:26:56.562439+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32004,151,req-C1-treatment-run1-4-1-1782653202165-a8apapao,req-C1-treatment-run1-4-1-1782653202165-a8apapao,/api/v1/infer,19482.0,200,,full,False,,,,2026-06-28 13:27:01.658749+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32005,151,req-C1-treatment-run1-1-11-1782653207364-069vxq1n,req-C1-treatment-run1-1-11-1782653207364-069vxq1n,/api/v1/infer,19490.0,200,,full,False,,,,2026-06-28 13:27:06.859135+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32006,151,req-C1-treatment-run1-2-7-1782653212476-jl2r0xsk,req-C1-treatment-run1-2-7-1782653212476-jl2r0xsk,/api/v1/infer,19690.0,200,,full,False,,,,2026-06-28 13:27:12.169804+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32007,151,req-C1-treatment-run1-5-0-1782653212871-m984p2q6,req-C1-treatment-run1-5-0-1782653212871-m984p2q6,/api/v1/infer,24393.0,200,,full,False,,,,2026-06-28 13:27:17.271496+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32008,151,req-C1-treatment-run1-3-4-1782653217566-9mjmplf9,req-C1-treatment-run1-3-4-1782653217566-9mjmplf9,/api/v1/infer,24893.0,200,,full,False,,,,2026-06-28 13:27:22.464866+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32009,151,req-C1-treatment-run1-4-2-1782653222663-19gmzy9o,req-C1-treatment-run1-4-2-1782653222663-19gmzy9o,/api/v1/infer,24983.0,200,,full,False,,,,2026-06-28 13:27:27.657366+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32010,151,req-C1-treatment-run1-1-12-1782653227866-u0rv26o7,req-C1-treatment-run1-1-12-1782653227866-u0rv26o7,/api/v1/infer,24896.0,200,,full,False,,,,2026-06-28 13:27:32.769804+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32011,151,req-C1-treatment-run1-2-8-1782653233174-h12xbz3q,req-C1-treatment-run1-2-8-1782653233174-h12xbz3q,/api/v1/infer,24693.0,200,,full,False,,,,2026-06-28 13:27:37.872743+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32012,151,req-C1-treatment-run1-5-1-1782653238275-s3j2szyi,req-C1-treatment-run1-5-1-1782653238275-s3j2szyi,/api/v1/infer,24981.0,200,,full,False,,,,2026-06-28 13:27:43.259450+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32013,151,req-C1-treatment-run1-3-5-1782653243469-qq65uye3,req-C1-treatment-run1-3-5-1782653243469-qq65uye3,/api/v1/infer,24903.0,200,,full,False,,,,2026-06-28 13:27:48.377105+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32014,151,req-C1-treatment-run1-4-3-1782653248661-koornb4y,req-C1-treatment-run1-4-3-1782653248661-koornb4y,/api/v1/infer,24807.0,200,,full,False,,,,2026-06-28 13:27:53.476500+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32015,151,req-C1-treatment-run1-1-13-1782653253773-w1nxi1sy,req-C1-treatment-run1-1-13-1782653253773-w1nxi1sy,/api/v1/infer,24884.0,200,,full,False,,,,2026-06-28 13:27:58.663102+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32016,151,req-C1-treatment-run1-2-9-1782653258877-lhmu1q7w,req-C1-treatment-run1-2-9-1782653258877-lhmu1q7w,/api/v1/infer,24979.0,200,,full,False,,,,2026-06-28 13:28:03.862353+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32017,151,req-C1-treatment-run1-5-2-1782653264264-c6dgag9t,req-C1-treatment-run1-5-2-1782653264264-c6dgag9t,/api/v1/infer,24700.0,200,,full,False,,,,2026-06-28 13:28:08.970064+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32018,151,req-C1-treatment-run1-3-6-1782653269381-v2y57pjw,req-C1-treatment-run1-3-6-1782653269381-v2y57pjw,/api/v1/infer,24982.0,200,,full,False,,,,2026-06-28 13:28:14.369193+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32019,151,req-C1-treatment-run1-4-4-1782653274481-ea946mhn,req-C1-treatment-run1-4-4-1782653274481-ea946mhn,/api/v1/infer,25072.0,200,,full,False,,,,2026-06-28 13:28:19.557544+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32020,151,req-C1-treatment-run1-1-14-1782653279668-uyjl2kws,req-C1-treatment-run1-1-14-1782653279668-uyjl2kws,/api/v1/infer,24887.0,200,,full,False,,,,2026-06-28 13:28:24.561157+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32021,151,req-C1-treatment-run1-2-10-1782653284866-aan4m15g,req-C1-treatment-run1-2-10-1782653284866-aan4m15g,/api/v1/infer,24891.0,200,,full,False,,,,2026-06-28 13:28:29.763222+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32022,151,req-C1-treatment-run1-5-3-1782653289974-7rbeu3a3,req-C1-treatment-run1-5-3-1782653289974-7rbeu3a3,/api/v1/infer,24981.0,200,,full,False,,,,2026-06-28 13:28:34.958497+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32023,151,req-C1-treatment-run1-3-7-1782653295373-gjyeohzf,req-C1-treatment-run1-3-7-1782653295373-gjyeohzf,/api/v1/infer,24780.0,200,,full,False,,,,2026-06-28 13:28:40.159461+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32024,151,req-C1-treatment-run1-4-5-1782653300561-blzqd4ja,req-C1-treatment-run1-4-5-1782653300561-blzqd4ja,/api/v1/infer,24902.0,200,,full,False,,,,2026-06-28 13:28:45.469953+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32025,151,req-C1-treatment-run1-1-15-1782653305566-hwv9gpxb,req-C1-treatment-run1-1-15-1782653305566-hwv9gpxb,/api/v1/infer,24997.0,200,,full,False,,,,2026-06-28 13:28:50.570323+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32026,151,req-C1-treatment-run1-2-11-1782653310767-dktqotyi,req-C1-treatment-run1-2-11-1782653310767-dktqotyi,/api/v1/infer,24893.0,200,,full,False,,,,2026-06-28 13:28:55.664829+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32027,151,req-C1-treatment-run1-5-4-1782653315962-8pq0defs,req-C1-treatment-run1-5-4-1782653315962-8pq0defs,/api/v1/infer,24799.0,200,,full,False,,,,2026-06-28 13:29:00.771186+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32028,151,req-C1-treatment-run1-3-8-1782653321163-n2hh2jqp,req-C1-treatment-run1-3-8-1782653321163-n2hh2jqp,/api/v1/infer,24804.0,200,,full,False,,,,2026-06-28 13:29:05.975331+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32029,151,req-C1-treatment-run1-4-6-1782653326474-vzss9tbh,req-C1-treatment-run1-4-6-1782653326474-vzss9tbh,/api/v1/infer,24779.0,200,,full,False,,,,2026-06-28 13:29:11.259225+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32030,151,req-C1-treatment-run1-1-16-1782653331576-1x4vcu73,req-C1-treatment-run1-1-16-1782653331576-1x4vcu73,/api/v1/infer,25083.0,200,,full,False,,,,2026-06-28 13:29:16.663352+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32031,151,req-C1-treatment-run1-2-12-1782653336669-1mt88h6u,req-C1-treatment-run1-2-12-1782653336669-1mt88h6u,/api/v1/infer,25096.0,200,,full,False,,,,2026-06-28 13:29:21.769535+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32032,151,req-C1-treatment-run1-5-5-1782653341776-om99k4iq,req-C1-treatment-run1-5-5-1782653341776-om99k4iq,/api/v1/infer,25178.0,200,,full,False,,,,2026-06-28 13:29:26.960542+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32033,151,req-C1-treatment-run1-3-9-1782653346979-duhbs3pr,req-C1-treatment-run1-3-9-1782653346979-duhbs3pr,/api/v1/infer,25175.0,200,,full,False,,,,2026-06-28 13:29:32.158401+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32034,151,req-C1-treatment-run1-4-7-1782653352263-gmagwt1z,req-C1-treatment-run1-4-7-1782653352263-gmagwt1z,/api/v1/infer,25000.0,200,,full,False,,,,2026-06-28 13:29:37.269548+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32035,151,req-C1-treatment-run1-1-17-1782653357669-gtgnsz09,req-C1-treatment-run1-1-17-1782653357669-gtgnsz09,/api/v1/infer,24993.0,200,,full,False,,,,2026-06-28 13:29:42.670793+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32036,151,req-C1-treatment-run1-2-13-1782653362774-7a2q6wsx,req-C1-treatment-run1-2-13-1782653362774-7a2q6wsx,/api/v1/infer,24995.0,200,,full,False,,,,2026-06-28 13:29:47.773733+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32037,151,req-C1-treatment-run1-5-6-1782653367964-9img8055,req-C1-treatment-run1-5-6-1782653367964-9img8055,/api/v1/infer,24989.0,200,,full,False,,,,2026-06-28 13:29:52.967168+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32038,151,req-C1-treatment-run1-3-10-1782653373163-wzqtv9fb,req-C1-treatment-run1-3-10-1782653373163-wzqtv9fb,/api/v1/infer,26101.0,200,,full,False,,,,2026-06-28 13:29:59.271753+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32039,151,req-C1-treatment-run1-4-8-1782653378273-ylzubf9k,req-C1-treatment-run1-4-8-1782653378273-ylzubf9k,/api/v1/infer,29175.0,200,,full,False,,,,2026-06-28 13:30:07.458567+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32040,151,req-C1-treatment-run1-1-18-1782653383676-624dziq3,req-C1-treatment-run1-1-18-1782653383676-624dziq3,/api/v1/infer,31886.0,200,,full,False,,,,2026-06-28 13:30:15.566351+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32041,151,req-C1-treatment-run1-2-14-1782653388778-7uzjepxv,req-C1-treatment-run1-2-14-1782653388778-7uzjepxv,/api/v1/infer,35383.0,200,,full,False,,,,2026-06-28 13:30:24.165770+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32042,151,req-C1-treatment-run1-5-7-1782653393974-5q9ymt27,req-C1-treatment-run1-5-7-1782653393974-5q9ymt27,/api/v1/infer,38581.0,200,,full,False,,,,2026-06-28 13:30:32.561181+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32043,151,req-C1-treatment-run1-3-11-1782653400275-bd5rm7ls,req-C1-treatment-run1-3-11-1782653400275-bd5rm7ls,/api/v1/infer,40586.0,200,,full,False,,,,2026-06-28 13:30:40.866611+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32044,151,req-C1-treatment-run1-4-9-1782653408463-ogbu0akp,req-C1-treatment-run1-4-9-1782653408463-ogbu0akp,/api/v1/infer,40598.0,200,,full,False,,,,2026-06-28 13:30:49.068853+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32045,151,req-C1-treatment-run1-1-19-1782653416571-7e2cxtqm,req-C1-treatment-run1-1-19-1782653416571-7e2cxtqm,/api/v1/infer,40281.0,200,,full,False,,,,2026-06-28 13:30:56.856684+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32046,151,req-C1-treatment-run1-2-15-1782653425172-pcj0dw0z,req-C1-treatment-run1-2-15-1782653425172-pcj0dw0z,/api/v1/infer,39698.0,200,,full,False,,,,2026-06-28 13:31:04.874895+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32047,151,req-C1-treatment-run1-5-8-1782653433566-uqeera0v,req-C1-treatment-run1-5-8-1782653433566-uqeera0v,/api/v1/infer,39396.0,200,,full,False,,,,2026-06-28 13:31:12.967333+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32048,151,req-C1-treatment-run1-3-12-1782653441872-cbtd5ude,req-C1-treatment-run1-3-12-1782653441872-cbtd5ude,/api/v1/infer,39307.0,200,,full,False,,,,2026-06-28 13:31:21.183482+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32049,151,req-C1-treatment-run1-4-10-1782653450073-9vx3fqmf,req-C1-treatment-run1-4-10-1782653450073-9vx3fqmf,/api/v1/infer,39488.0,200,,full,False,,,,2026-06-28 13:31:29.571710+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32050,151,req-C1-treatment-run1-1-20-1782653457860-uayemw42,req-C1-treatment-run1-1-20-1782653457860-uayemw42,/api/v1/infer,39804.0,200,,full,False,,,,2026-06-28 13:31:37.672314+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32051,151,req-C1-treatment-run1-2-16-1782653465878-xuud4tbv,req-C1-treatment-run1-2-16-1782653465878-xuud4tbv,/api/v1/infer,39798.0,200,,full,False,,,,2026-06-28 13:31:45.680256+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32052,151,req-C1-treatment-run1-5-9-1782653473971-98ecc5e8,req-C1-treatment-run1-5-9-1782653473971-98ecc5e8,/api/v1/infer,40383.0,200,,full,False,,,,2026-06-28 13:31:54.359402+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32053,151,req-C1-treatment-run1-3-13-1782653482188-t7iah11w,req-C1-treatment-run1-3-13-1782653482188-t7iah11w,/api/v1/infer,44965.0,200,,full,False,,,,2026-06-28 13:32:07.156376+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32054,151,req-C1-treatment-run1-4-11-1782653490575-uudy224d,req-C1-treatment-run1-4-11-1782653490575-uudy224d,/api/v1/infer,44184.0,200,,full,False,,,,2026-06-28 13:32:14.764977+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32055,151,req-C1-treatment-run1-1-21-1782653498677-svo1lhh3,req-C1-treatment-run1-1-21-1782653498677-svo1lhh3,/api/v1/infer,41887.0,200,,full,False,,,,2026-06-28 13:32:20.568854+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32056,151,req-C1-treatment-run1-2-17-1782653506684-wwhev3xa,req-C1-treatment-run1-2-17-1782653506684-wwhev3xa,/api/v1/infer,39484.0,200,,full,False,,,,2026-06-28 13:32:26.173510+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32057,151,req-C1-treatment-run1-5-10-1782653515366-ukgv9rts,req-C1-treatment-run1-5-10-1782653515366-ukgv9rts,/api/v1/infer,37488.0,200,,full,False,,,,2026-06-28 13:32:32.860563+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32058,151,req-C1-treatment-run1-3-14-1782653528160-n7u9wdw6,req-C1-treatment-run1-3-14-1782653528160-n7u9wdw6,/api/v1/infer,34693.0,200,,full,False,,,,2026-06-28 13:32:42.857587+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32059,151,req-C1-treatment-run1-4-12-1782653535769-8hk42e47,req-C1-treatment-run1-4-12-1782653535769-8hk42e47,/api/v1/infer,41486.0,200,,full,False,,,,2026-06-28 13:32:57.259944+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32060,151,req-C1-treatment-run1-1-22-1782653541573-5qpr2vxt,req-C1-treatment-run1-1-22-1782653541573-5qpr2vxt,/api/v1/infer,48079.0,200,,full,False,,,,2026-06-28 13:33:09.657890+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32061,151,req-C1-treatment-run1-2-18-1782653547178-j4trx5tt,req-C1-treatment-run1-2-18-1782653547178-j4trx5tt,/api/v1/infer,55803.0,200,,full,False,,,,2026-06-28 13:33:22.984843+00:00,C1,treatment,1,success,success,success,"vision,ocr,asr",
32062,151,req-C1-treatment-run1-5-11-1782653553867-4f0jy3lx,req-C1-treatment-run1-5-11-1782653553867-4f0jy3lx,/api/v1/infer,60000.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-28 13:33:33.872198+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32063,151,req-C1-treatment-run1-3-15-1782653563862-12079tzf,req-C1-treatment-run1-3-15-1782653563862-12079tzf,/api/v1/infer,60000.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:33:43.866511+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32064,151,req-C1-treatment-run1-4-13-1782653578265-74cds3z6,req-C1-treatment-run1-4-13-1782653578265-74cds3z6,/api/v1/infer,60001.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-28 13:33:58.273657+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32065,151,req-C1-treatment-run1-4-14-1782653639278-kfybay9t,req-C1-treatment-run1-4-14-1782653639278-kfybay9t,/api/v1/infer,318.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:33:59.602122+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32066,151,req-C1-treatment-run1-4-15-1782653640608-qj5034pj,req-C1-treatment-run1-4-15-1782653640608-qj5034pj,/api/v1/infer,382.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:00.995460+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32067,151,req-C1-treatment-run1-4-16-1782653641999-xs9x9ig6,req-C1-treatment-run1-4-16-1782653641999-xs9x9ig6,/api/v1/infer,373.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:02.376890+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32068,151,req-C1-treatment-run1-4-17-1782653643384-5t0ayhu0,req-C1-treatment-run1-4-17-1782653643384-5t0ayhu0,/api/v1/infer,322.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:03.710515+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32069,151,req-C1-treatment-run1-4-18-1782653644715-8cm47woa,req-C1-treatment-run1-4-18-1782653644715-8cm47woa,/api/v1/infer,366.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:05.085466+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32070,151,req-C1-treatment-run1-4-19-1782653646089-cto2lnrb,req-C1-treatment-run1-4-19-1782653646089-cto2lnrb,/api/v1/infer,349.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:06.442800+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32071,151,req-C1-treatment-run1-4-20-1782653647447-ihtc5qgj,req-C1-treatment-run1-4-20-1782653647447-ihtc5qgj,/api/v1/infer,357.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:07.808748+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32072,151,req-C1-treatment-run1-4-21-1782653648814-7hzyf2xe,req-C1-treatment-run1-4-21-1782653648814-7hzyf2xe,/api/v1/infer,380.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:09.199258+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32073,151,req-C1-treatment-run1-4-22-1782653650204-1a0zdeyy,req-C1-treatment-run1-4-22-1782653650204-1a0zdeyy,/api/v1/infer,398.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:10.608061+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32074,151,req-C1-treatment-run1-1-23-1782653590662-kp4v3aq2,req-C1-treatment-run1-1-23-1782653590662-kp4v3aq2,/api/v1/infer,60000.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-28 13:34:10.667850+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32075,151,req-C1-treatment-run1-4-23-1782653651613-a6tzv70c,req-C1-treatment-run1-4-23-1782653651613-a6tzv70c,/api/v1/infer,390.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:12.007782+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32076,151,req-C1-treatment-run1-1-24-1782653651671-5jskqgwj,req-C1-treatment-run1-1-24-1782653651671-5jskqgwj,/api/v1/infer,718.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:12.397233+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32077,151,req-C1-treatment-run1-4-24-1782653653012-4m5lxfgq,req-C1-treatment-run1-4-24-1782653653012-4m5lxfgq,/api/v1/infer,364.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:13.381242+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32078,151,req-C1-treatment-run1-1-25-1782653653401-8g2pv1iw,req-C1-treatment-run1-1-25-1782653653401-8g2pv1iw,/api/v1/infer,397.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:13.802943+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
32079,151,req-C1-treatment-run1-4-25-1782653654385-smwpq7iv,req-C1-treatment-run1-4-25-1782653654385-smwpq7iv,/api/v1/infer,329.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 13:34:14.718763+00:00,C1,treatment,1,success,success,failure,"vision,ocr",
