id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
36074,161,req-C2-static_resilience-run1-2-163-1782667753402-gpth3n1p,1c4acf5b17a89994,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:13.419125+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36075,161,req-C2-static_resilience-run1-1-176-1782667753485-cqdrycvc,f8580b8c8f065cdd,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:13.566729+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36076,161,req-C2-static_resilience-run1-4-170-1782667753569-gbl6benl,b64fcb9613de39e5,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:13.661352+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36077,161,req-C2-static_resilience-run1-3-177-1782667753844-ty2o0w5d,4e9c438ea58e955f,/api/v1/infer,18.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:13.865942+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36078,161,req-C2-static_resilience-run1-5-162-1782667754129-o1okskvz,0efc1b534fcc9409,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:14.146883+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36079,161,req-C2-static_resilience-run1-2-164-1782667754423-dv0x151r,6f9eeaab9cffb576,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:14.442153+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36080,161,req-C2-static_resilience-run1-1-177-1782667754571-czf5h2oe,3f6bb0700b990ca8,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:14.666003+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36081,161,req-C2-static_resilience-run1-4-171-1782667754665-j3novtye,fe8808daff354160,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:14.757156+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36082,161,req-C2-static_resilience-run1-3-178-1782667754869-ynv7s89v,1dfc46adb2b5454d,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:14.962268+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36083,161,req-C2-static_resilience-run1-5-163-1782667755150-4ydzwfww,7f77d1f05cf3784c,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:15.167996+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36084,161,req-C2-static_resilience-run1-2-165-1782667755446-j9nx62un,f50e2bf8de32eaf8,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:15.464543+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36085,161,req-C2-static_resilience-run1-1-178-1782667755670-80giow8b,cc51152697462295,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:15.688365+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36086,161,req-C2-static_resilience-run1-4-172-1782667755761-0dbbmcf6,596903b4386a9146,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:15.779809+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36087,161,req-C2-static_resilience-run1-3-179-1782667755965-msx101vl,fa05c6c6a24b0314,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:16.058782+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36088,161,req-C2-static_resilience-run1-5-164-1782667756173-99map9sk,252f712f83419838,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:16.263323+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36089,161,req-C2-static_resilience-run1-2-166-1782667756468-sbwbncs2,be6d9a30562fcc0c,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:16.486457+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36090,161,req-C2-static_resilience-run1-1-179-1782667756692-qnfx3z1p,1f5514352ae77261,/api/v1/infer,69.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:16.767640+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36091,161,req-C2-static_resilience-run1-4-173-1782667756783-r9nm3jb5,f10e4b75f8d02035,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:16.867360+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36092,161,req-C2-static_resilience-run1-3-180-1782667757062-o3pwkv9x,6ad277b7708f0fd3,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:17.078925+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36093,161,req-C2-static_resilience-run1-5-165-1782667757266-705nn5oa,2460cb586127ae9c,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:17.359220+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36094,161,req-C2-static_resilience-run1-2-167-1782667757490-n6gj64dl,9d4c4120e71ddadd,/api/v1/infer,72.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:17.567062+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36095,161,req-C2-static_resilience-run1-1-180-1782667757771-7ozxyha7,df30e0a3b86fc805,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:17.789454+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36096,161,req-C2-static_resilience-run1-4-174-1782667757871-w6kpjj8i,2cf28441ee7f7731,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:17.965229+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36097,161,req-C2-static_resilience-run1-3-181-1782667758082-ixocqhqk,487d47f7a1d2eb91,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:18.173202+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36098,161,req-C2-static_resilience-run1-5-166-1782667758363-iil4ja0o,378f7523c893ad3d,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:18.454761+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36099,161,req-C2-static_resilience-run1-2-168-1782667758570-9yf1v34d,ba2badfadfdd2899,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:18.663176+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36100,161,req-C2-static_resilience-run1-1-181-1782667758794-j6qx6d15,8acc8291243e3e4a,/api/v1/infer,68.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:18.866469+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36101,161,req-C2-static_resilience-run1-4-175-1782667758969-xw3bttcc,3a2f0547f766259c,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:19.064291+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36102,161,req-C2-static_resilience-run1-3-182-1782667759177-87ttlbfd,b02ae7da93e1c2a1,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:19.266982+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36103,161,req-C2-static_resilience-run1-5-167-1782667759458-bjkq6tm3,85da8b9383cb8065,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:19.475965+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36104,161,req-C2-static_resilience-run1-2-169-1782667759667-u3231q0t,2863b4dcc638eb9d,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:19.759044+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36105,161,req-C2-static_resilience-run1-1-182-1782667759871-n902kwa2,7d67ca9095929420,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:19.964637+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36106,161,req-C2-static_resilience-run1-4-176-1782667760067-ewv0sijg,cb770c277df2471f,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:20.160715+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36107,161,req-C2-static_resilience-run1-3-183-1782667760270-8w8e8exg,61707974e0b70018,/api/v1/infer,101.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:20.376237+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36108,161,req-C2-static_resilience-run1-5-168-1782667760479-v5hr6ysu,67d65820e6732919,/api/v1/infer,82.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:20.565829+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36109,161,req-C2-static_resilience-run1-2-170-1782667760763-46ylygiw,23ce0fcaeda34f45,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:20.780926+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36110,161,req-C2-static_resilience-run1-1-183-1782667760969-y8gxz3yk,549c5400e75022ff,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:21.062175+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36111,161,req-C2-static_resilience-run1-4-177-1782667761165-vi62jwwp,1262605e29b7a7c7,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:21.259898+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36112,161,req-C2-static_resilience-run1-3-184-1782667761380-zgnrfmgc,04546192bb7f2858,/api/v1/infer,82.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:21.466355+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36113,161,req-C2-static_resilience-run1-5-169-1782667761570-sgctnsak,dc1a23f5cdd0e38a,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:21.662543+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36114,161,req-C2-static_resilience-run1-2-171-1782667761785-gh2ejzsz,af321d00777c50cd,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:21.866574+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36115,161,req-C2-static_resilience-run1-1-184-1782667762066-dxo5rckq,514678e5051d26dd,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:22.084543+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36116,161,req-C2-static_resilience-run1-4-178-1782667762263-w2k37880,3481e5a8689e934c,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:22.357087+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36117,161,req-C2-static_resilience-run1-3-185-1782667762470-qhu4pnit,a8c3337cf010c1ae,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:22.561324+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36118,161,req-C2-static_resilience-run1-5-170-1782667762666-0gzl6gkd,7dd496a2a8951df0,/api/v1/infer,93.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:22.762963+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36119,161,req-C2-static_resilience-run1-2-172-1782667762871-lq6gsq5v,026f6a48d24d8afd,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:22.965155+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36120,161,req-C2-static_resilience-run1-1-185-1782667763087-cfmw0gq4,31466fe3f6c359d7,/api/v1/infer,78.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:23.172127+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36121,161,req-C2-static_resilience-run1-4-179-1782667763361-03dlfh3q,8c52fa23e8f05a4e,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:23.379857+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36122,161,req-C2-static_resilience-run1-3-186-1782667763565-soseto82,cbb95ab295b97a87,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:23.657824+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36123,161,req-C2-static_resilience-run1-5-171-1782667763767-qc3lmn5m,5f2a5811c438d247,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:23.860492+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36124,161,req-C2-static_resilience-run1-2-173-1782667763969-rirxtpxj,1d714fe191779d54,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:24.062630+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36125,161,req-C2-static_resilience-run1-1-186-1782667764176-dvfoqo2z,7ba7693393e298d4,/api/v1/infer,83.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:24.266948+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36126,161,req-C2-static_resilience-run1-4-180-1782667764384-1zj7t115,4392c3bc25cdc295,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:24.467887+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36127,161,req-C2-static_resilience-run1-3-187-1782667764662-p4x76pga,ef376942c9909e96,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:24.678840+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36128,161,req-C2-static_resilience-run1-5-172-1782667764864-egtqnlsn,151c407e280112c9,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:24.958813+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36129,161,req-C2-static_resilience-run1-2-174-1782667765066-9ow5xhhu,afcbb793c3fdcbb8,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:25.160781+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36130,161,req-C2-static_resilience-run1-1-187-1782667765271-dh8o2s85,b8bc71a216e4464b,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:25.364833+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36131,161,req-C2-static_resilience-run1-4-181-1782667765472-3g053zs6,c80ad27206506d3b,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:25.565005+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36132,161,req-C2-static_resilience-run1-3-188-1782667765682-ggkgt8kd,958c2bb0882b85ce,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:25.767286+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36133,161,req-C2-static_resilience-run1-5-173-1782667765963-pzsmrk41,f606342da33e8d20,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:25.980290+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36134,161,req-C2-static_resilience-run1-2-175-1782667766164-ckn0aaot,3948d7ec1b0664e1,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:26.261485+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36135,161,req-C2-static_resilience-run1-1-188-1782667766368-ps65umr2,15daaf9f371d22f3,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:26.463091+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36136,161,req-C2-static_resilience-run1-4-182-1782667766568-j6qb8i2p,1af037d0acdaf010,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:26.662735+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36137,161,req-C2-static_resilience-run1-3-189-1782667766771-qyqt52og,a04869084a3ae532,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:26.863744+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36138,161,req-C2-static_resilience-run1-5-174-1782667766984-922wdvto,ebc078b9f1f62162,/api/v1/infer,167.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:27.155681+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36139,161,req-C2-static_resilience-run1-2-176-1782667767266-eogvb6ho,19584f2d3f85d1f1,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:27.361543+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36140,161,req-C2-static_resilience-run1-1-189-1782667767466-gcsp8vn4,2690c8164c20beac,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:27.561375+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36141,161,req-C2-static_resilience-run1-4-183-1782667767666-falmij8o,ce54a96fca45bf09,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:27.762041+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36142,161,req-C2-static_resilience-run1-3-190-1782667767867-blkj7sy1,7c3564605fba8ef2,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:27.961047+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36143,161,req-C2-static_resilience-run1-5-175-1782667768159-epjgo0vp,624697fd015f02fa,/api/v1/infer,15.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:28.177958+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36144,161,req-C2-static_resilience-run1-2-177-1782667768366-cffnbqwx,02fff8cd9906cf57,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:28.459647+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36145,161,req-C2-static_resilience-run1-1-190-1782667768566-bp7s8gzz,f36d7bd0a8667108,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:28.659257+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36146,161,req-C2-static_resilience-run1-4-184-1782667768766-u0m9nryb,227352d0b6489854,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:28.858410+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36147,161,req-C2-static_resilience-run1-3-191-1782667768964-uizpvxi5,debd98e74c9483f3,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:29.057244+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36148,161,req-C2-static_resilience-run1-5-176-1782667769181-oabg74wz,990ccfce042f5136,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:29.266421+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36149,161,req-C2-static_resilience-run1-2-178-1782667769464-060bt1aj,1782daa85814f21f,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:29.481529+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36150,161,req-C2-static_resilience-run1-1-191-1782667769663-a2dt7kjx,8cdc372286dedd39,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:29.756151+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36151,161,req-C2-static_resilience-run1-4-185-1782667769862-ae04o9lo,5922bc1e52825f03,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:29.880612+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36152,161,req-C2-static_resilience-run1-3-192-1782667770060-g950ykfb,72273b3bbb9dc63f,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:30.078955+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36153,161,req-C2-static_resilience-run1-5-177-1782667770269-9gmwocuz,6bd912a90708fe0a,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:30.362003+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36154,161,req-C2-static_resilience-run1-2-179-1782667770485-olhafi87,492b2484d513bb3b,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:30.566703+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36155,161,req-C2-static_resilience-run1-1-192-1782667770759-ft26xb40,af7c379e4c0bc628,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:30.776558+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36156,161,req-C2-static_resilience-run1-4-186-1782667770885-j7i9aj7p,ce0cc96b0881eb8f,/api/v1/infer,477.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:31.368321+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36157,161,req-C2-static_resilience-run1-3-193-1782667771083-phxy58m9,8856363456134584,/api/v1/infer,371.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:31.458159+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36158,161,req-C2-static_resilience-run1-5-178-1782667771365-ba6im4by,39a47989ba29d7fc,/api/v1/infer,100.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:31.471264+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36159,161,req-C2-static_resilience-run1-2-180-1782667771570-i3l6py4y,44dbf7c04fa0aedc,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:31.664405+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36160,161,req-C2-static_resilience-run1-1-193-1782667771780-m66coqkw,c2b52fcf00df850e,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:31.866696+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36161,161,req-C2-static_resilience-run1-3-194-1782667772462-07opike6,b874d2bc33a37130,/api/v1/infer,91.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:32.558492+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36162,161,req-C2-static_resilience-run1-5-179-1782667772474-2j1ettq4,488063ca94d07cf9,/api/v1/infer,92.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:32.571069+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36163,161,req-C2-static_resilience-run1-2-181-1782667772668-6eylxv4u,7838884870330d29,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:32.761315+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36164,161,req-C2-static_resilience-run1-4-187-1782667772371-2a8ahgzz,a4ebf97be9241b66,/api/v1/infer,449.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:32.824943+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36165,161,req-C2-static_resilience-run1-1-194-1782667772870-uxmeuj14,806bd4da9e1e1975,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:32.963110+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36166,161,req-C2-static_resilience-run1-3-195-1782667773561-7wf6qpwu,26eeddde8957d67b,/api/v1/infer,16.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:33.581534+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36167,161,req-C2-static_resilience-run1-5-180-1782667773574-ygvru9v9,fc0d126a09d99b2f,/api/v1/infer,16.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:33.595166+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36168,161,req-C2-static_resilience-run1-2-182-1782667773765-bktl0dt5,c3055e1619e99133,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:33.861323+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36169,161,req-C2-static_resilience-run1-4-188-1782667773827-gmfe4y8m,4c946a1ad6ae3223,/api/v1/infer,41.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:33.873659+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36170,161,req-C2-static_resilience-run1-1-195-1782667773967-gauclftb,01ffca470ef89bd2,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:34.059968+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36171,161,req-C2-static_resilience-run1-2-183-1782667774865-pnxsaihg,0e38b3248317561f,/api/v1/infer,17.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:34.888078+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36172,161,req-C2-static_resilience-run1-4-189-1782667774877-n8lj54ua,f7b810925de70536,/api/v1/infer,73.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:34.955597+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36173,161,req-C2-static_resilience-run1-3-196-1782667774585-wo5azuvp,07a46ed11c603ae6,/api/v1/infer,442.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:35.031234+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36174,161,req-C2-static_resilience-run1-5-181-1782667774598-j1ikf0fu,93023cce7a08e1fc,/api/v1/infer,450.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:35.053068+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36175,161,req-C2-static_resilience-run1-1-196-1782667775063-ax8q3jap,8fe3c9e917cf4b53,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:35.155997+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36176,161,req-C2-static_resilience-run1-2-184-1782667775891-3ff8z4p8,46e16d13b058bd81,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:35.909384+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36177,161,req-C2-static_resilience-run1-4-190-1782667775959-co7foe4x,769cbf43e30c446a,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:29:35.978876+00:00,C2,static_resilience,1,failure,success,failure,ocr,
